COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
14.513603985650319,12.231083353864193
14.800358226319522,11.63152772052989
14.925311354522284,11.46845703862419
15.297906263108253,11.61890938627037
15.192461959243873,12.170781680791182
14.923210825568976,11.920773664592154
14.675598489842328,12.150467172312334
14.471174746658363,12.106609042191666
14.677604922451374,11.668454622831355
14.775504556704055,11.625238402437159
14.743765749387759,11.768968794352451
14.856938832464749,12.213721915129785
14.753066689897944,11.814370122095653
14.458464680759581,11.880049803328001
14.427036264421218,11.880049803328001
14.634848529737418,11.438492501551027
14.718994349960017,11.701146701048232
14.725753518882732,11.755213544728122
14.733150858760483,12.2498391646797
15.138441973353642,12.080941472065138
14.57173746175835,12.125914639543376
14.201809700064443,12.258249544424256
14.645984631615308,11.721407743147138
14.67385483851967,11.659349945871034
14.471826727756364,12.118237056243615
14.684589842839001,12.196053672821208
14.429152573848555,12.014802085587093
15.47887039690335,12.052542198318895
15.333307082339715,12.08293946081608
15.450735898094063,11.612539913559228
15.544458014780458,11.701146701048232
14.641257353428681,11.959903848608864
15.046326675100104,12.404471639904928
14.610935497366265,12.363106949428582
14.38697411169344,12.108556504381268
14.035575695822205,12.096814711461152
14.46409720185588,11.763489378351938
14.671626991611104,11.68938193907649
14.607196428349654,11.923118379368622
14.786096842933746,12.052542198318895
14.48164618927737,12.341764795785634
14.337339265175606,12.157902049388827
13.881831957579065,12.01906645294461
14.412570316745592,11.766232839347463
14.566049752855227,11.78791371062309
14.529930069590245,11.941680185664213
14.503654191635095,12.234519762116971
14.506144583193192,11.991017296343495
14.1370019978429,12.472981758816038
14.111885388677964,12.36912201432015
14.445441649254715,11.837596772293923
14.83229926247258,11.49035546803649
14.836954323973453,11.95083356156776
14.303229772953202,12.271560856194856
14.533732960836984,12.188898002057577
14.049062157145414,12.440011794121588
14.024520701545818,12.414550864621738
14.511010568447814,11.934759862228237
14.328758525485245,11.653233779795903
14.401003260411942,11.962158623710609
14.459630348719012,12.424529551659504
14.445832149480447,12.354016071585443
14.146685072116165,12.417412081594188
13.877357773285073,12.310463471190584
14.781491544043357,12.048418393689282
14.366401653359226,11.472140240607276
14.396636198530421,12.16159899181064
14.823101622759795,12.386952997620698
14.44000843301172,12.403023421572449
14.215528523961222,12.553439851558663
14.029414273164141,12.483734457433762
14.582654900967343,12.058695961962643
14.771484972727759,11.706977615193955
14.678237841653182,12.104657835328288
14.692344279969278,12.357055570458442
14.751678816290381,12.381044551352831
14.496415912199577,12.649656096584279
14.389556640855618,12.229360662381543
14.479708730320493,12.50096478784609
14.518746921123176,11.814370122095653
14.491621543124229,12.104657835328288
14.451213566212148,12.405917722990832
14.49840172495485,12.335582387146202
14.327503360312257,12.664271307021457
14.214585358144477,12.880245700491606
14.1302355277028,12.040119708926348
14.13112549989455,11.76073837006774
14.14946240678917,12.18710106781661
14.240160717086722,12.32936160683184
14.276860035328813,12.108556504381268
13.727651439925538,12.743626739828015
13.538505285096608,12.861180285078287
13.944856001716516,12.084933409127537
14.13517482881112,11.72996691628378
14.091955985115067,12.080941472065138
14.33811434602812,12.357055570458442
14.289640350378535,12.217218400193358
13.847477623060094,12.54843990090617
13.671670210188577,12.9147165787523
13.895498125656092,11.984431090654352
14.165984243785866,11.606129701559235
14.184696047656812,12.122083134464756
14.251145543705302,12.125914639543376
14.057835053173498,12.203158453394071
13.901556318896741,12.499649907157693
13.69256341120936,12.60329803352267
13.994838889525823,11.95083356156776
14.176932516977443,11.596436673510889
14.138265208672394,11.955378988816436
14.054133758898036,12.124000667780145
13.944472300623922,12.263262103332698
13.707151384155024,12.217218400193358
13.542026219010213,12.45388164809028
14.485117222016216,11.809134553863416
14.076724314697637,11.549917060871302
14.214904071187808,11.946267443866544
13.627824711058437,12.222440262279889
13.483168663723083,11.882491786877674
13.41018394026587,12.276507203953585
12.93582541605679,12.358571819514944
13.225616834773133,11.865271261658846
13.39305411118237,11.66239405805896
13.23881530530752,11.515311915131495
13.242551961851252,12.054597682777066
13.493293974939897,11.46104957985702
12.906144296512789,12.070891206613425
12.748664051839809,12.24475864844372
13.081352490044944,11.486738869442899
13.828092018417548,11.446068204299413
13.600495009755353,11.640888068129344
13.651195380885195,11.809134553863416
13.456783939351123,11.894613048334062
14.199277691740317,11.90658921012185
14.043420173528927,12.014802085587093
14.095554609861667,11.427020239605616
14.236526784840402,11.483109040546939
14.158228251057315,11.746868570603679
14.153119220037976,12.152331093446154
14.197370851615087,11.680466695573926
14.150199634271114,11.824759662511909
14.07544201941096,11.93707198381084
14.369595708653149,11.399728434996282
13.980070727712919,11.446068204299413
14.053932005597364,11.543091209198808
14.01113153411875,11.560069417734043
14.090631873363197,11.563430681405908
13.840130484986284,11.625238402437159
13.81610588072451,11.795924363461468
13.857364100256136,11.894613048334062
14.114259046135528,11.576764116256019
13.926648810309368,11.486738869442899
13.807605293536522,11.680466695573926
13.781912305116439,11.774418272906678
12.796059388484743,11.93707198381084
12.689904904504102,12.021191776488791
12.862427047117805,11.363507518073657
12.843851714584497,11.273512227168464
12.915718521015561,11.32592530054025
13.393603976547851,11.829914341895366
13.1536172470614,11.563430681405908
13.015671420215924,11.709880347159356
12.850597304117949,11.718538327779699
13.012090750390538,11.09208968094441
12.815285156632594,11.189351530453957
12.783888853543264,11.66239405805896
12.794061984336993,11.596436673510889
12.834926528216199,11.721407743147138
12.629841709467623,11.351136386713288
12.44863337731646,11.659349945871034
12.626294896078129,11.291290150694504
13.015767587998829,11.144456819356678
12.987540797270153,11.609339943902674
13.018205405068027,11.549917060871302
12.849667200070513,11.862786879446169
12.739770064228113,11.695281687829974
12.619676609777947,11.93707198381084
12.833448011425299,11.277986432183958
12.844908904293948,11.26901782430329
12.894102052599264,11.511784614447677
12.917436932406064,11.69233620611447
12.994032723178979,11.313077208989768
12.927467016117122,11.543091209198808
12.762513312385082,11.706977615193955
12.948081892436432,11.255412364555589
12.989098509259001,11.25996811640601
13.016527459872048,11.438492501551027
13.025296022672004,11.522329408957512
13.059326533518206,11.659349945871034
12.822395205648265,11.543091209198808
12.63427202716967,11.656296538762112
12.970740027852365,11.264503207471346
13.357057467664442,11.21819930777127
13.39446613002896,11.483109040546939
13.100762693372557,11.222927312474527
13.190993516445154,11.549917060871302
13.298356199940207,11.602909166058062
13.15855402376916,11.677477194429436
13.26356471813107,11.154609031667547
13.26359068039661,11.019635685601926
13.289791069190738,11.749657947119337
13.117833131317797,11.602909166058062
13.143455369191177,11.59967813349771
13.031247457382099,11.715660622508787
12.91394694771241,11.612539913559228
13.868566752529775,11.013838670749609
13.876032398028258,11.583364692646269
14.618092020118365,11.493959033964462
13.283243466736858,11.706977615193955
13.22735123163251,11.721407743147138
13.11243768024775,11.94855307655082
12.949407299282724,11.625238402437159
13.429799105364955,11.342803114353266
13.618668811600507,11.255412364555589
13.79418671220177,11.628387943548857
13.889983784832943,12.192482212536667
14.114032046114154,12.156048545374768
14.13788039294697,12.168951865972176
13.931607550826778,11.715660622508787
14.455995402163062,11.82217236113764
14.54133458722394,11.732803803273777
14.55709107713422,12.274861122796716
14.430799543065476,11.806506454548874
15.00888190490016,12.588960869648268
14.077032236786929,12.555930500831714
14.917065911565034,12.482396709315108
14.104084482597642,12.213721915129785
15.049633387783093,12.31363805861414
15.221262192634956,12.71857322577306
14.809288784965926,12.953903778195462
14.775334038941372,12.9630514177244
14.304593820365765,13.378946811174718
13.978288203992042,13.269390516383057
14.378701661121992,13.182213110836997
14.302397483874747,13.237818728325543
14.206299766620331,13.564358145129585
14.171128343307718,13.73420028059694
14.065816177568774,13.987808882914514
13.694280676253337,14.237801907539305
13.350643410381224,14.31138086641193
13.637044260100266,14.239651187835515
13.875622201170854,14.286570004638575
13.953786091833628,14.306208389973852
14.549402194038404,11.741266366629835
14.746608913831025,11.746868570603679
13.842343804591156,12.052542198318895
13.583077997075767,11.93707198381084
14.288777980238304,10.909771115777788
13.95920545178886,10.883626317215644
13.884892020606568,11.363507518073657
14.477215367480198,11.036827784657488
13.579764806447486,11.379767899606446
13.143080174954816,11.865271261658846
13.114561421140941,11.453587000074274
13.295145074090472,11.334399754826343
13.63145646118931,10.771623428389885
13.26878880847474,11.184461674964842
13.251681933481414,11.346978430936689
12.873713795264816,11.766232839347463
12.759372098785539,12.375101072204538
12.484111496215963,11.625238402437159
12.781162659113178,11.053729304080829
12.851919208245533,10.73388395601677
13.954923656891935,11.194217632820761
12.994407134709725,11.430858969151576
13.051584497668015,11.6470799759162
12.874094230401093,11.351136386713288
12.712248385322402,11.375727587569129
12.8990205562372,10.710537137723241
12.917726663232349,10.896784139357072
12.99272710892469,16.567435114390122
12.960693122974089,11.842685798508876
13.639044893913486,14.098502674746957
13.06435953334777,11.47580987449057
13.012782100184566,11.774418272906678
13.063099793954828,11.383791987324862
12.91552246301049,10.972290353877145
12.823783472027696,11.295685826215603
13.029187877548658,12.911235300293813
13.51249973150401,11.164659268215312
13.449914596961417,11.321660958943813
13.348402253218424,11.423166717411918
13.423037881498244,10.815107694164885
13.281589270805503,10.73388395601677
13.371975524292717,11.434683019185728
13.305718982719121,11.423166717411918
13.276067671902194,11.25996811640601
13.198258851024985,11.363507518073657
13.17729256391791,11.752439643352373
13.212997368131505,10.756698112697402
13.902169697925725,10.771623428389885
13.253041578546437,10.779003434612031
13.255425534955291,10.800822024444205
13.26943117559931,11.87268779801461
13.209393554217241,12.218962019498418
13.175233967207193,11.706977615193955
13.378492180186043,10.756698112697402
13.376233204537325,10.771623428389885
13.229944218314719,11.031129862889284
13.23751728882938,11.17954759585192
13.316239176117938,11.282440657455535
13.230925811445942,11.576764116256019
13.218297726011135,11.208675567603015
13.286418955652435,10.935249672489237
13.289366639237576,10.46147613157066
13.289289632359164,10.764188615916254
13.46222566131641,10.771623428389885
13.461686902379583,10.584851887212398
13.852318073234814,11.232316982256126
13.26513175245011,10.990308546316186
13.291853900769476,11.90658921012185
13.540849608205708,10.451324093885423
13.342719527522814,10.726162089003873
13.340923962955694,10.55770157859384
13.380722246359001,10.343696701770495
13.34459275098538,11.064840418884708
13.226072550345979,10.836160677210216
13.35849334303214,11.771697207127076
13.353451288560455,10.686632143281159
13.362670783396936,10.602551047144438
13.480082156357684,10.702632145891853
13.392138482860053,9.977248014315114
13.375083750215211,10.451324093885423
13.361258380681889,10.694664098924507
13.398845301706581,10.129047462103879
13.405930645649056,10.309012325530974
13.403539280563397,10.197098290666817
13.410053899820408,11.865271261658846
13.39637607316722,10.366168907997036
13.372595980723572,10.18385361563597
13.349118893712093,10.420234460843895
13.39079391248198,9.71653555176422
13.38107791278286,9.695030622873542
13.381548748385804,9.778407376140303
13.342222340359323,9.926819532568633
13.33795296524214,9.778407376140303
13.339065024134044,9.836673056665227
13.319908055598118,12.220702653159998
13.371648793075092,9.737587737810667
13.375096953773618,9.855364228479399
13.387258283249965,10.071062578408934
13.394741946306967,9.891730002645934
13.387405591423533,9.855364228479399
13.359897289026463,9.855364228479399
13.351108013316802,12.163442245997475
13.37538102105676,9.909428718804495
13.372797436051362,9.817625859860689
13.397600491605816,9.9439131645072
13.391035551267484,9.798208922414478
12.56211211759942,9.65058171577907
12.518947315315218,9.855364228479399
12.542211004992039,12.378077248439615
12.583127030768056,9.993507810798999
12.607597400633972,9.695030622873542
12.59014801554786,9.9439131645072
12.58760974866105,9.909428718804495
12.63606205938298,10.156825975601434
12.500728159422078,10.28520244385947
12.459865860191222,12.078939483361955
12.239926579405479,9.891730002645934
12.331917673594734,9.96071946089751
12.375915752636535,10.170431085362386
12.369973494736913,10.210169908433507
12.380590919080442,10.040758569042799
12.368624351990778,10.520315086222661
12.224397318444542,12.222440262279889
12.316495192461922,9.9439131645072
12.320671238448789,9.891730002645934
12.396054950385507,10.085877107018188
12.385671875151782,10.040758569042799
12.35477506766156,9.855364228479399
12.222157832483473,10.46147613157066
12.207217240231666,12.438614177160273
12.195228914213631,10.210169908433507
12.468612779147163,9.044499578250528
12.333696347060844,9.085316912599305
12.336006098324868,9.085316912599305
12.333949104111797,9.362921105797158
12.140393153733065,10.491328382637953
12.071421712168007,9.233721197721016
12.46280423004495,11.174609389522487
12.343643885720777,9.392771589423855
12.397152981977884,9.332152081616838
12.367737905755998,10.53918304096013
12.359428037771506,7.812642557932455
12.145311726925753,10.260811865589092
12.052260641679066,9.449925300064823
12.361478109215362,10.916201844177047
12.344607531031048,8.16919608588715
12.282639859126416,8.264480500307052
12.338047477342231,7.2533301039145694
12.240695883394388,7.658559246395789
12.12247693758661,10.343696701770495
12.038710299723059,9.233721197721016
12.357988429837862,11.070349903543438
12.341563610687723,8.264480500307052
12.255766258609567,7.9461233151508965
12.235139093575572,7.812642557932455
12.232654204644515,7.658559246395789
12.118883634582748,10.100475283293115
12.052284724897842,11.059300348602685
12.25913367655025,10.441067846754937
12.227242572939495,7.9461233151508965
12.311806131625879,7.2533301039145694
12.251070485060797,7.476332110850834
12.190416322422028,6.965883988599516
12.106867866610619,10.170431085362386
12.044708637089547,8.264480500307052
12.178416618862457,10.710537137723241
12.224481900573164,8.264480500307052
12.224619337410722,7.476332110850834
12.225502409203704,7.2533301039145694
12.18639673820468,7.2533301039145694
12.085987700011001,10.678535060479103
12.070728296206632,8.699707729588088
12.213314857291232,10.749151078125484
12.199192531733484,7.812642557932455
12.207994297972855,0.0
12.227641848766721,5.869156931585402
12.135367254947665,5.869156931585402
12.106496258390747,9.695030622873542
12.077376174384208,9.449925300064823
12.15965251062132,10.377218289976984
12.147701467176777,7.9461233151508965
12.197939561483365,6.965883988599516
12.219571031022289,0.0
12.170331368113642,5.869156931585402
12.133517974072372,9.085316912599305
12.121292885720516,9.798208922414478
12.170885371115409,10.129047462103879
12.174986540555361,8.06386699741173
12.169364158093646,6.560890486340619
12.171317729842977,6.560890486340619
12.1759454447808,0.0
12.147680529816455,8.505587404050765
12.122837764956424,9.267619545191092
12.169478938772041,9.977248014315114
12.164822851183287,8.06386699741173
12.166337976324105,0.0
12.166296354071843,6.560890486340619
12.168759487835567,0.0
12.142752315429846,7.9461233151508965
12.119962044538184,8.06386699741173
12.16232319310001,6.965883988599516
12.164646822909086,9.855364228479399
12.163463221175231,5.869156931585402
12.160003156964146,5.869156931585402
12.144203199241149,6.560890486340619
12.11827979963688,7.812642557932455
12.11521818425207,7.812642557932455
12.153883370924833,9.198633412153368
12.150463947906562,9.695030622873542
12.15089603133329,10.040758569042799
12.22680425295537,0.0
12.156493355082485,5.869156931585402
12.107102446017693,8.35147042924079
12.104919599378789,8.910985044756533
12.023533765123153,5.869156931585402
12.034910292568318,9.836673056665227
12.050347935901046,5.869156931585402
12.018374360001657,0.0
12.040879260509424,5.869156931585402
11.997168604462809,7.9461233151508965
11.98601570074117,9.124533215076948
12.004903197934075,5.869156931585402
12.034673877292155,9.695030622873542
12.055480019980433,0.0
12.02962546077739,0.0
12.034255384934129,5.869156931585402
12.000144246983298,8.16919608588715
11.95902867869212,6.965883988599516
12.007314342501596,0.0
12.03154614816459,9.477322189884962
12.042441627302656,6.560890486340619
12.041510748241162,5.869156931585402
12.049670558185944,6.560890486340619
12.008875310960104,7.9461233151508965
11.962673579381704,8.35147042924079
12.040117465940504,0.0
12.049168336276233,8.810915758292204
12.013871465583202,0.0
12.06744652536468,0.0
12.096546186590365,0.0
12.080751400078627,7.658559246395789
12.005663632492857,7.9461233151508965
12.112850329620342,0.0
12.128660628719802,8.699707729588088
12.148463076994071,0.0
12.133187225754655,0.0
12.158113103798392,0.0
12.09225160703723,6.965883988599516
12.02191257971376,9.332152081616838
12.129863028004598,0.0
12.132465878521398,8.43149498820003
12.143731122557085,0.0
12.133536306943935,0.0
12.15099002280317,0.0
12.06611527906097,6.965883988599516
12.024461196549975,8.810915758292204
12.12061311834398,5.869156931585402
12.12698284619524,8.639093428643122
12.118236510339164,0.0
12.115415667769588,0.0
12.127732329631781,0.0
12.050914441654308,6.560890486340619
12.001548055569655,9.233721197721016
11.941698617840855,7.2533301039145694
11.962295937125376,9.044499578250528
11.90949351134251,0.0
11.90338765671887,0.0
11.947550331311172,0.0
11.811364671434832,5.869156931585402
11.751086645085769,8.957498921246865
11.910698531702295,10.100475283293115
11.91399840829545,9.362921105797158
11.902346553358711,0.0
11.89294010672272,0.0
11.895098745596963,0.0
11.754710420602505,7.476332110850834
11.707694479723392,9.392771589423855
11.84734581219119,0.0
11.864307636869823,9.162269459083525
11.860881721371678,0.0
11.85990678720318,0.0
11.794655081655906,0.0
11.73464424177511,6.965883988599516
11.701154786506088,10.100475283293115
11.77007639436031,5.869156931585402
11.835277261477724,9.673053175123796
11.844256149292779,0.0
11.811768595445194,0.0
11.807085087721399,0.0
11.707972458841692,0.0
11.665249992681948,9.926819532568633
11.767944744030439,0.0
11.77999900797391,9.778407376140303
11.796499059171621,0.0
11.804562157593729,0.0
11.804397795310797,0.0
11.724908165047022,6.560890486340619
11.711453730704257,9.65058171577907
11.754094771760835,10.3989576716812
11.755013628532136,0.0
11.725506630163652,0.0
11.739404646877938,9.044499578250528
11.760735482191524,0.0
11.71084679347533,5.869156931585402
11.66810404489855,8.505587404050765
11.770877316739163,10.510745798659318
11.782216835390068,5.869156931585402
11.796423747566052,0.0
11.795496950591206,0.0
11.793731400887562,0.0
11.729331570583755,5.869156931585402
11.68284248597891,7.812642557932455
11.775282998645837,10.653843055412796
11.791610585958251,5.869156931585402
11.792768164678154,0.0
11.801236114825834,0.0
11.785926572493011,0.0
11.729384033494748,5.869156931585402
11.672099199537199,7.2533301039145694
11.744056344480247,10.584851887212398
11.772002902967563,5.869156931585402
11.800098057659234,0.0
11.810474349936133,0.0
11.809001137396205,0.0
11.762681307064232,6.560890486340619
11.75136893334343,8.16919608588715
11.762969492188873,10.947749651198382
11.77087832116082,5.869156931585402
11.760619413884688,0.0
11.747624236830744,0.0
11.73194275496511,0.0
11.69458246766368,8.264480500307052
11.666657028409054,7.812642557932455
11.720385226120706,11.008007804768054
11.727551404199406,7.2533301039145694
11.713821934943397,0.0
11.696228373414431,0.0
11.647166280894524,6.560890486340619
11.648197516768187,7.476332110850834
11.644557229443148,8.43149498820003
11.674762131779737,11.102784718079311
11.684219314499419,7.476332110850834
11.672796424187135,0.0
11.675239405959294,5.869156931585402
11.673363991930554,6.560890486340619
11.642378452194212,7.812642557932455
11.639439694795175,9.233721197721016
11.659469228288536,11.164659268215312
11.664397360055272,5.869156931585402
11.666620841162516,7.2533301039145694
11.663864363975476,8.06386699741173
11.657715700784005,7.658559246395789
11.641659079140064,8.16919608588715
11.618869090586394,9.001945029210882
11.617960207569773,11.31737835483273
11.638914031874018,6.965883988599516
11.64297886638912,6.560890486340619
11.637841312643394,5.869156931585402
11.64053834017259,6.560890486340619
7.720111588954319,7.476332110850834
7.669593752225384,9.332152081616838
7.630078178707937,10.984338505054929
8.243074979155976,10.366168907997036
8.4570632847081,7.2533301039145694
8.587662279425881,7.476332110850834
8.66992406379375,6.560890486340619
7.77193431851458,7.812642557932455
7.6584905227361935,9.96071946089751
8.681784661716813,11.059300348602685
8.845785462498176,10.741546652415355
9.225234698739321,6.965883988599516
9.45069952083444,7.476332110850834
9.580941948613058,6.965883988599516
8.078085598071784,7.812642557932455
7.690769260093493,8.699707729588088
9.696282431921777,10.916201844177047
9.649952961516826,10.56683381404662
9.932952029940875,6.965883988599516
9.988704098947238,6.560890486340619
10.18342938396103,6.560890486340619
8.265407620736609,8.639093428643122
7.7443779763173435,8.75685681185215
10.218829428670567,10.749151078125484
10.338416215631515,10.55770157859384
9.725320772690589,6.965883988599516
10.13082457893028,5.869156931585402
10.146671232352638,6.965883988599516
7.915678454252963,8.16919608588715
7.091662910627447,8.699707729588088
7.13002228624383,10.702632145891853
7.132421510430325,10.29717821310141
7.136407469843064,5.869156931585402
7.1427521414126804,7.658559246395789
7.170046309998893,0.0
7.056954980058502,8.06386699741173
7.07783959861161,8.75685681185215
7.103654901865795,10.619942240529571
7.124401608992012,10.248389764006152
7.102420998795356,0.0
7.112249854088775,0.0
7.123596069933299,0.0
7.046564419759896,7.476332110850834
7.045693646611624,8.16919608588715
7.054367444045337,8.574566793212709
7.092494577348703,10.071062578408934
7.091662910627447,0.0
7.137202758721162,0.0
7.156882160771406,0.0
7.07460052645572,7.2533301039145694
7.093048582426377,8.862201647766874
7.16438884663631,10.114863374929305
7.182279768843036,9.758205851785156
7.137202758721162,0.0
7.1830394136332165,0.0
7.173118733686551,0.0
7.057385585872408,6.965883988599516
7.080367182624388,8.699707729588088
7.116316868380501,10.156825975601434
7.112249854088775,9.604064760107324
7.116316868380501,0.0
7.118749161070632,0.0
7.129221263968467,9.300406279135032
7.060823773458,6.560890486340619
7.09871012809748,8.639093428643122
7.072765183424155,10.085877107018188
7.1093930702926755,9.891730002645934
7.1007734227643375,0.0
7.102420998795356,0.0
7.129221263968467,0.0
7.04993672677461,7.2533301039145694
7.059433590738955,8.639093428643122
7.076050423980471,10.354995880812108
7.062436503759816,9.477322189884962
7.098611809047457,0.0
7.08446595753107,0.0
7.0911477621297045,5.869156931585402
7.282171865100435,7.2533301039145694
7.284918850159392,0.0
7.289025230748051,10.273081480868894
7.286974148247433,9.673053175123796
7.29515335677395,0.0
7.29515335677395,9.332152081616838
7.311981486636629,0.0
7.326120949187126,7.476332110850834
7.330717220831639,9.044499578250528
7.353386934852254,10.197098290666817
7.343518592281503,9.044499578250528
7.348679418597683,0.0
7.346424833622421,0.0
7.3457797317423354,0.0
7.465709802066631,6.560890486340619
7.481045825465738,8.810915758292204
7.486666674944888,10.143033171478097
7.4857320953852025,8.810915758292204
7.480670014029127,0.0
7.495780026651416,0.0
7.49910702586528,0.0
7.46628201697503,6.965883988599516
7.471986229224893,8.810915758292204
7.479917854326877,10.009507450753485
7.470468322608181,8.574566793212709
7.462461089826895,0.0
7.4607368807166905,0.0
7.464182331156383,0.0
1.897119959885881,7.2533301039145694
3.283414321005772,8.16919608588715
3.5165082677771093,9.873712389390251
3.9318256327243257,8.574566793212709
3.7612001156935624,0.0
4.269697449699962,0.0
4.051784947803305,0.0
3.1780538303479458,6.965883988599516
2.8903717578961645,8.699707729588088
3.8918202981106265,10.114863374929305
3.624340932976365,8.35147042924079
3.3843902633457743,0.0
3.7612001156935624,0.0
4.060443010546419,0.0
2.772588722239781,8.06386699741173
2.8903717578961645,7.812642557932455
3.7612001156935624,9.737587737810667
3.828641396489095,8.639093428643122
1.7047480922384253,8.505587404050765
3.676300671907076,0.0
3.673765816303888,0.0
1.8562979903656263,8.35147042924079
2.9652730660692823,7.658559246395789
3.4781584227982836,9.798208922414478
3.4468078929142076,7.9461233151508965
3.784189633918261,0.0
3.4965075614664802,0.0
3.5263605246161616,0.0
2.3978952727983707,8.264480500307052
2.833213344056216,7.476332110850834
3.367295829986474,7.9461233151508965
3.091042453358316,8.699707729588088
3.258096538021482,0.0
3.5553480614894135,0.0
3.871201010907891,0.0
2.3671236453816165,8.639093428643122
2.978925121339304,8.505587404050765
3.075774950458296,9.737587737810667
3.5263605246161616,8.810915758292204
2.1972245773362196,0.0
3.4965075614664802,0.0
3.3758795736778655,0.0
1.6582280766035324,7.658559246395789
2.9041650800285006,8.16919608588715
3.4735180432417816,9.267619545191092
3.295836866004329,8.35147042924079
3.5553480614894135,0.0
3.2188758248682006,0.0
3.295836866004329,0.0
2.2686835758011226,8.505587404050765
2.6149598024264415,8.264480500307052
1.2992829932211698,9.673053175123796
3.044522437723423,8.574566793212709
3.4965075614664802,0.0
3.4657359027997265,0.0
3.5263605246161616,0.0
1.9924301874174786,7.476332110850834
2.6625878037696387,7.476332110850834
3.060270825941562,9.332152081616838
3.295836866004329,7.9461233151508965
3.4657359027997265,0.0
3.1986731175506815,0.0
3.56953269648137,0.0
2.120263556200091,7.812642557932455
2.233592185792808,7.658559246395789
2.233592185792808,9.579968815906296
2.302585092994046,8.75685681185215
3.295836866004329,0.0
3.044522437723423,0.0
3.4965075614664802,0.0
1.0986122886681098,8.35147042924079
3.1780538303479458,6.965883988599516
2.833213344056216,8.810915758292204
2.470920379644246,8.06386699741173
2.470920379644246,0.0
3.6971782238707798,0.0
3.295836866004329,0.0
1.0986122886681098,8.639093428643122
2.772588722239781,7.2533301039145694
3.091042453358316,9.001945029210882
3.044522437723423,8.699707729588088
3.091042453358316,0.0
5.564520407322694,0.0
3.6635616461296463,0.0
1.0986122886681098,8.264480500307052
1.0986122886681098,7.476332110850834
3.2188758248682006,9.267619545191092
3.1780538303479458,8.910985044756533
2.70805020110221,0.0
2.70805020110221,0.0
3.2188758248682006,0.0
1.6094379124341003,7.658559246395789
2.3978952727983707,6.560890486340619
3.1354942159291497,9.001945029210882
2.995732273553991,9.044499578250528
2.70805020110221,0.0
2.6390573296152584,0.0
3.295836866004329,0.0
1.791759469228055,6.965883988599516
2.302585092994046,7.812642557932455
2.302585092994046,9.233721197721016
3.2188758248682006,9.332152081616838
3.713572066704308,0.0
3.828641396489095,0.0
3.332204510175204,0.0
1.3862943611198906,6.560890486340619
2.4849066497880004,8.06386699741173
3.2188758248682006,8.43149498820003
2.3978952727983707,9.579968815906296
3.258096538021482,0.0
2.4849066497880004,6.560890486340619
2.995732273553991,0.0
1.3862943611198906,5.869156931585402
2.5649493574615367,8.43149498820003
2.8903717578961645,9.001945029210882
2.833213344056216,9.604064760107324
2.5649493574615367,0.0
3.091042453358316,0.0
3.1780538303479458,0.0
1.3862943611198906,7.2533301039145694
1.3862943611198906,7.476332110850834
0.0,8.699707729588088
3.1354942159291497,14.386171353189223
9.802395690974855,13.28756013830908
9.601571320056523,14.20384992072867
9.968994354738248,13.693024749084014
9.108639817149843,14.386171353189223
9.13194630454817,14.54032199264849
3.5553480614894135,14.54032199264849
3.295836866004329,14.386171353189223
10.247006332425306,14.673853270224228
9.993785190516908,14.386171353189223
10.13618531665515,14.54032199264849
10.020247843144828,14.673853270224228
10.034384227337895,15.079318279430796
9.25502688959859,14.20384992072867
3.58351893845611,14.386171353189223
9.337941716569905,14.791636291751812
8.814330422638774,15.233468955221253
8.983314293397749,14.20384992072867
10.50810402068251,14.673853270224228
10.502461406828811,15.302461757275243
9.438192819018127,14.791636291751812
3.9512437185814275,14.992306966662984
10.566690856723001,15.36700023885217
10.505889119789328,15.36700023885217
10.476949890150093,15.538850562704729
10.682422445046257,15.36700023885217
10.63171225970877,15.36700023885217
9.495293724856706,15.15936098493067
3.6635616461296463,15.538850562704729
10.903236690400366,15.85250802202894
10.864885484309047,15.233468955221253
10.96924946099213,15.15936098493067
10.78188948386747,15.81328735843515
10.80389277518006,15.638933942225409
9.426499589515949,16.149759517549793
3.9512437185814275,16.060147313446095
10.55776395870708,15.99560887001694
10.698039936810567,15.99560887001694
10.742962032791647,16.40107390277149
10.797880263309066,16.40107390277149
10.594707877902358,16.28329088595351
10.209095492271228,16.37860111199755
6.021023349349527,17.0717482540244
10.884404301719952,16.52623704129293
10.957416233577598,16.465612386232248
10.965401278088198,16.85709129216512
11.064056908254452,16.721545723908022
11.050572494655016,16.52623704129293
10.471666571132038,16.976438024127045
9.688622142666144,16.721545723908022
10.571547667719429,16.688755994061673
10.735940049494326,16.688755994061673
10.754706287666568,16.737546128627898
10.848968086540825,16.52623704129293
10.846887486888901,16.705285304351193
10.017039427220244,16.938216789838403
6.333279628139691,16.799104003150433
10.723135216705415,16.619763146795528
10.7190514610438,16.355611504160994
10.702412661625024,16.768798688693238
10.744127584402122,16.705285304351193
10.778393631627551,16.40107390277149
5.484796933490655,16.784066168728252
5.645446897643238,16.564703342192722
10.39854958112264,16.564703342192722
10.438722822031876,16.601744570832324
10.392956742473556,16.871077541436424
10.512627928763104,16.768798688693238
9.86879258273924,16.63746261341406
8.886685639065584,16.583395421888632
6.025865973825314,16.688755994061673
10.702929811913675,16.506434471176846
10.675954102300329,16.28329088595351
